,,,,앤드피스,,,CAM 압입 (최고압입력kN/최종압입력kN/판정),,,,,,,,,,,,,,,,,,,,,,,,,,,CAM 토크(N.m)/위상각도(도)/가공여유 검사,
바코드,모델명,라인/장비/팔레트,일시,최종위치(mm)/압입력(kN)/판정,,,CAM1,,,CAM2,,,CAM3,,,CAM4,,,CAM5,,,CAM6,,,CAM7,,,CAM8,,,CAM9,,,CAM1,,,,,CAM2,,,,,CAM3,,,,,CAM4,,,,,CAM5,,,,,CAM6,,,,,CAM7,,,,,CAM8,,,CAM9,,,,,
2410270001C,NEW KAPPAEX1.0,CM1P1,2024-10-27 09:16:07,18.697,27.28,OK,23.97,23.69,OK,23.23,22.55,OK,23.51,23.25,OK,21.87,21.1,OK,21.8,21.5,OK,22.27,21.57,OK,22.85,22.29,OK,0,0,,0,0,,5.56,OK,6.44,OK,6.31,OK,6.31,OK,6.42,OK,6.5,OK,6.9,OK,0,,0,,5.67,OK,5.93,OK,5.8,OK,6,OK,6.3,OK,7.13,OK,5.88,OK,0,,0,,,,53.75,OK,,,,52.32,OK,,,,-292.98,OK,,,,-294.07,OK,,,,172.7,OK,,,,172.72,OK,,,,,,,,,,,,,,,,,
2410270002C,NEW KAPPAEX1.0,CM2P7,2024-10-27 09:16:56,18.685,27.06,OK,21.52,21.28,OK,20.61,20.35,OK,20.44,20.16,OK,21.7,21.19,OK,19.65,19.6,OK,21.31,20.84,OK,21.38,20.91,OK,0,0,,0,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,,,54.25,OK,,,,53.85,OK,,,,-291.31,OK,,,,-292.85,OK,,,,171.79,OK,,,,172.08,OK,,,,,,,,,,,,,,,,,
2410270003C,NEW KAPPAEX1.0,CM3P8,2024-10-27 09:17:42,18.683,27.95,OK,23.85,23.49,OK,22.79,22.22,OK,23.51,23.22,OK,22.58,22.13,OK,23.67,23.49,OK,21.9,21.43,OK,23.22,22.74,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,51.68,OK,,,,53.08,OK,,,,-293,OK,,,,-293.74,OK,,,,173.1,OK,,,,171.39,OK,,,,,,,,,,,,,,,,,
2410270004C,NEW KAPPAEX1.0,CM5P4,2024-10-27 09:18:53,18.684,26.97,OK,24.18,23.84,OK,24.35,24.04,OK,22.79,22.53,OK,22.63,22.46,OK,22.6,22.24,OK,22.65,22.24,OK,22.55,22.29,OK,0,0,,0,0,,2.35,OK,2.54,OK,2.51,OK,2.5,OK,2.5,OK,2.51,OK,2.5,OK,0,,0,,2.49,OK,2.56,OK,2.36,OK,2.37,OK,2.35,OK,2.37,OK,2.3,OK,0,,0,,,,53.36,OK,,,,52.47,OK,,,,-292.98,OK,,,,-291.9,OK,,,,172.5,OK,,,,173.37,OK,,,,,,,,,,,,,,,,,
2410270005C,NEW KAPPAEX1.0,CM1P2,2024-10-27 09:19:42,18.689,26.56,OK,25.68,25.47,OK,24.93,24.28,OK,24.77,24.39,OK,23.27,22.57,OK,22.64,22.46,OK,23.44,22.74,OK,23.16,22.74,OK,0,0,,0,0,,5.65,OK,6.81,OK,6.53,OK,6.53,OK,6.62,OK,6.55,OK,6.5,OK,0,,0,,6.38,OK,5.95,OK,6.06,OK,5.83,OK,6.14,OK,6.19,OK,6.28,OK,0,,0,,,,52.93,OK,,,,53.3,OK,,,,-292.3,OK,,,,-292.88,OK,,,,172.68,OK,,,,172.56,OK,,,,,,,,,,,,,,,,,
2410270006C,NEW KAPPAEX1.0,CM2P5,2024-10-27 09:20:31,18.692,28.18,OK,24.36,24.25,OK,22.12,21.77,OK,22.22,21.98,OK,22.71,22.38,OK,22.45,22.4,OK,22.19,21.8,OK,23.57,23.17,OK,0,0,,0,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,,,51.63,OK,,,,52.88,OK,,,,-292.04,OK,,,,-292.76,OK,,,,171.52,OK,,,,172.41,OK,,,,,,,,,,,,,,,,,
2410270007C,NEW KAPPAEX1.0,CM3P9,2024-10-27 09:21:17,18.696,28.76,OK,26.16,25.8,OK,23.37,23.1,OK,23.78,23.49,OK,22.6,22.24,OK,22.92,22.74,OK,22.49,21.99,OK,21.9,21.56,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,52.12,OK,,,,51.95,OK,,,,-292.21,OK,,,,-291.85,OK,,,,172.54,OK,,,,172.97,OK,,,,,,,,,,,,,,,,,
2410270008C,NEW KAPPAEX1.0,CM5P6,2024-10-27 09:22:27,18.694,27.63,OK,23.92,23.44,OK,22.87,22.55,OK,22.51,22.39,OK,21.93,21.79,OK,23.13,22.82,OK,23.1,22.79,OK,22.82,22.44,OK,0,0,,0,0,,2.39,OK,2.54,OK,2.53,OK,2.52,OK,2.53,OK,2.51,OK,2.52,OK,0,,0,,2.57,OK,2.49,OK,2.56,OK,2.43,OK,2.36,OK,2.37,OK,2.36,OK,0,,0,,,,54.58,OK,,,,53.02,OK,,,,-293.17,OK,,,,-292.85,OK,,,,171.57,OK,,,,173.19,OK,,,,,,,,,,,,,,,,,
2410270010C,NEW KAPPAEX1.0,CM2P7,2024-10-27 09:23:59,18.686,27.95,OK,24.5,24.39,OK,23.31,23.08,OK,22.68,22.4,OK,22.73,22.52,OK,22.71,22.66,OK,22.96,22.57,OK,24.41,23.92,OK,0,0,,0,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,,,53.43,OK,,,,53.71,OK,,,,-291.91,OK,,,,-292.81,OK,,,,171.78,OK,,,,173.36,OK,,,,,,,,,,,,,,,,,
2410270011C,NEW KAPPAEX1.0,CM3P8,2024-10-27 09:24:48,18.687,27.42,OK,26.02,25.55,OK,25.3,24.98,OK,24.6,24.35,OK,24.46,23.96,OK,24.12,23.96,OK,24.39,24.01,OK,23.8,23.37,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,51.79,OK,,,,52.55,OK,,,,-292.37,OK,,,,-292.89,OK,,,,172.72,OK,,,,172.8,OK,,,,,,,,,,,,,,,,,
