,,,,앤드피스,,,CAM 압입 (최고압입력kN/최종압입력kN/판정),,,,,,,,,,,,,,,,,,,,,,,,,,,CAM 토크(N.m)/위상각도(도)/가공여유 검사,
바코드,모델명,라인/장비/팔레트,일시,최종위치(mm)/압입력(kN)/판정,,,CAM1,,,CAM2,,,CAM3,,,CAM4,,,CAM5,,,CAM6,,,CAM7,,,CAM8,,,CAM9,,,CAM1,,,,,CAM2,,,,,CAM3,,,,,CAM4,,,,,CAM5,,,,,CAM6,,,,,CAM7,,,,,CAM8,,,CAM9,,,,,
2408150001C,NEW KAPPAEX1.0,CM2P6,2024-08-14 23:51:05,18.694,26.46,OK,26.28,26.11,OK,21.7,21.49,OK,22.61,22.36,OK,22.43,22.17,OK,22.08,22.01,OK,21.45,21.21,OK,22.4,22.1,OK,0,0,,0,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,,,53.59,OK,,,,52.56,OK,,,,-291.8,OK,,,,-290.92,OK,,,,171.74,OK,,,,172.57,OK,,,,,,,,,,,,,,,,,
2408150002C,NEW KAPPAEX1.0,CM3P5,2024-08-14 23:51:50,18.692,27.77,OK,26.41,25.86,OK,20.09,19.55,OK,21.25,20.55,OK,23.99,23.51,OK,22.47,22.22,OK,22.83,21.9,OK,23.49,22.47,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,52.37,OK,,,,52.41,OK,,,,-291.65,OK,,,,-291.68,OK,,,,172.98,OK,,,,171.84,OK,,,,,,,,,,,,,,,,,
2408150003C,NEW KAPPAEX1.0,CM4P9,2024-08-14 23:52:39,18.696,25.83,OK,26.5,25.99,OK,24.56,24.12,OK,20.65,20.32,OK,23.31,22.65,OK,23.22,23.16,OK,23.9,23.33,OK,23.62,23.09,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,53,OK,,,,50.62,OK,,,,-292.02,OK,,,,-290.88,OK,,,,171.86,OK,,,,170.56,OK,,,,,,,,,,,,,,,,,
2408150004C,NEW KAPPAEX1.0,CM5P8,2024-08-14 23:53:28,18.697,27,OK,25.56,25.37,OK,25.88,25.33,OK,24.08,23.7,OK,23.61,23.3,OK,23.89,23.51,OK,23.1,22.72,OK,22.84,22.53,OK,0,0,,0,0,,1.76,OK,1.99,OK,1.96,OK,1.98,OK,1.98,OK,1.98,OK,1.99,OK,0,,0,,2.36,OK,2.33,OK,2.32,OK,2.38,OK,2.32,OK,2.3,OK,2.27,OK,0,,0,,,,51.98,OK,,,,52.17,OK,,,,-291.39,OK,,,,-292.03,OK,,,,170.88,OK,,,,172.22,OK,,,,,,,,,,,,,,,,,
2408150005C,NEW KAPPAEX1.0,CM1P3,2024-08-14 23:54:13,18.692,25.88,OK,22.92,22.76,OK,22.27,21.9,OK,21.34,21.15,OK,21.9,21.45,OK,22.48,22.39,OK,22.83,22.32,OK,23.34,22.76,OK,0,0,,0,0,,6.75,OK,7.36,OK,7.23,OK,7.32,OK,7.41,OK,7.47,OK,7.57,OK,0,,0,,6.67,OK,7.3,OK,6.88,OK,7.81,OK,7.19,OK,7.24,OK,6.8,OK,0,,0,,,,52.93,OK,,,,53.8,OK,,,,-292.75,OK,,,,-291.86,OK,,,,173.98,OK,,,,171.68,OK,,,,,,,,,,,,,,,,,
2408150007C,NEW KAPPAEX1.0,CM3P7,2024-08-14 23:55:51,18.685,27.41,OK,24.73,24.12,OK,20.39,19.93,OK,21.88,21.27,OK,22.04,21.5,OK,21.11,20.98,OK,22.29,21.61,OK,22.9,22.42,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,52.23,OK,,,,52.93,OK,,,,-291.58,OK,,,,-290.84,OK,,,,172.14,OK,,,,171.08,OK,,,,,,,,,,,,,,,,,
2408150008C,NEW KAPPAEX1.0,CM4P1,2024-08-14 23:56:39,18.696,28.3,OK,26.04,25.53,OK,24.85,24.59,OK,21.11,20.85,OK,23.95,23.24,OK,22.96,22.89,OK,23.9,22.91,OK,23.77,23.27,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,52.61,OK,,,,52.14,OK,,,,-291.16,OK,,,,-290.96,OK,,,,170.82,OK,,,,171.39,OK,,,,,,,,,,,,,,,,,
2408150009C,NEW KAPPAEX1.0,CM5P4,2024-08-14 23:57:28,18.693,27.91,OK,24.56,24.42,OK,24.68,24.35,OK,23.73,23.44,OK,24.63,24.32,OK,22.94,22.53,OK,22.6,22.2,OK,22.55,22.08,OK,0,0,,0,0,,1.76,OK,1.97,OK,1.95,OK,1.96,OK,1.97,OK,1.98,OK,1.98,OK,0,,0,,2.35,OK,2.3,OK,2.3,OK,2.33,OK,2.33,OK,2.33,OK,2.22,OK,0,,0,,,,53.06,OK,,,,51.98,OK,,,,-293.27,OK,,,,-291.87,OK,,,,171.71,OK,,,,172.75,OK,,,,,,,,,,,,,,,,,
2408150010C,NEW KAPPAEX1.0,CM1P6,2024-08-14 23:58:17,18.692,27.06,OK,24.67,24.51,OK,22.06,21.78,OK,22.22,22.13,OK,21.83,21.55,OK,22.34,22.25,OK,22.29,21.83,OK,22.64,22.22,OK,0,0,,0,0,,6.62,OK,7.28,OK,7.27,OK,7.25,OK,7.42,OK,7.65,OK,7.46,OK,0,,0,,7.21,OK,7.03,OK,7.56,OK,7.1,OK,7.08,OK,7.42,OK,7.19,OK,0,,0,,,,52.51,OK,,,,53.49,OK,,,,-292.42,OK,,,,-290.49,OK,,,,172.14,OK,,,,170.71,OK,,,,,,,,,,,,,,,,,
2408150013C,NEW KAPPAEX1.0,CM4P8,2024-08-15 00:00:43,18.698,24.23,OK,24.12,23.55,OK,25.44,24.96,OK,23.93,23.27,OK,24.48,23.9,OK,23.88,23.73,OK,24.37,23.33,OK,23.42,22.61,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,52.11,OK,,,,51.97,OK,,,,-291.8,OK,,,,-291.8,OK,,,,170.13,OK,,,,172.15,OK,,,,,,,,,,,,,,,,,
