,,,,앤드피스,,,CAM 압입 (최고압입력kN/최종압입력kN/판정),,,,,,,,,,,,,,,,,,,,,,,,,,,CAM 토크(N.m)/위상각도(도)/가공여유 검사,
바코드,모델명,라인/장비/팔레트,일시,최종위치(mm)/압입력(kN)/판정,,,CAM1,,,CAM2,,,CAM3,,,CAM4,,,CAM5,,,CAM6,,,CAM7,,,CAM8,,,CAM9,,,CAM1,,,,,CAM2,,,,,CAM3,,,,,CAM4,,,,,CAM5,,,,,CAM6,,,,,CAM7,,,,,CAM8,,,CAM9,,,,,
2410280001C,NEW KAPPAEX1.0,CM2P5,2024-10-28 08:36:58,18.699,27.86,OK,23.5,23.36,OK,20.91,20.65,OK,21.17,20.79,OK,21.21,21.07,OK,21.42,21.31,OK,21.21,20.84,OK,21.24,21.07,OK,0,0,,0,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,,,52.61,OK,,,,52.87,OK,,,,-291.88,OK,,,,-292.68,OK,,,,172.3,OK,,,,171.16,OK,,,,,,,,,,,,,,,,,
2410280003C,NEW KAPPAEX1.0,CM1P4,2024-10-28 08:38:30,18.689,27.91,OK,23.97,23.69,OK,23.6,22.74,OK,23.09,22.69,OK,22.85,22.11,OK,21.48,21.27,OK,21.31,20.57,OK,22.22,21.71,OK,0,0,,0,0,,5.57,OK,6.71,OK,6.3,OK,6.23,OK,6.26,OK,6.3,OK,6.56,OK,0,,0,,6.14,OK,5.74,OK,5.87,OK,6.12,OK,6.18,OK,5.78,OK,5.71,OK,0,,0,,,,52.34,OK,,,,51.18,OK,,,,-291.7,OK,,,,-291.44,OK,,,,171.18,OK,,,,171.23,OK,,,,,,,,,,,,,,,,,
2410280004C,NEW KAPPAEX1.0,CM2P1,2024-10-28 08:39:19,18.691,27.95,OK,22.45,22.26,OK,20.75,20.44,OK,21.21,20.93,OK,22.03,21.89,OK,21.31,21.26,OK,22.57,22.26,OK,20.93,20.65,OK,0,0,,0,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,,,52.27,OK,,,,51.93,OK,,,,-292.27,OK,,,,-291.44,OK,,,,171.42,OK,,,,170,OK,,,,,,,,,,,,,,,,,
2410280002C,NEW KAPPAEX1.0,CM3P2,2024-10-28 08:40:29,18.689,27.38,OK,25,24.57,OK,23.24,22.88,OK,24.05,23.78,OK,23.87,23.44,OK,23.76,23.58,OK,23.42,23.15,OK,22.38,22.2,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,53,OK,,,,52.67,OK,,,,-291.58,OK,,,,-293.87,OK,,,,170.91,OK,,,,169.92,OK,,,,,,,,,,,,,,,,,
2410280006C,NEW KAPPAEX1.0,CM1P6,2024-10-28 08:41:18,18.689,28.32,OK,24.44,24.14,OK,23.27,22.5,OK,23.9,23.62,OK,22.22,21.34,OK,22.57,22.27,OK,22.22,21.34,OK,22.78,22.13,OK,0,0,,0,0,,5.52,OK,6.21,OK,6.2,OK,6.19,OK,6.38,OK,6.69,OK,6.45,OK,0,,0,,5.65,OK,5.9,OK,5.99,OK,6.21,OK,5.72,OK,5.84,OK,5.83,OK,0,,0,,,,50.7,OK,,,,51.54,OK,,,,-291.69,OK,,,,-291.98,OK,,,,173.2,OK,,,,172.26,OK,,,,,,,,,,,,,,,,,
2410280007C,NEW KAPPAEX1.0,CM2P3,2024-10-28 08:42:07,18.688,27.86,OK,22.29,22.1,OK,21.17,20.79,OK,21.1,20.7,OK,21.03,20.77,OK,21.28,21.17,OK,20.89,20.75,OK,22.12,21.94,OK,0,0,,0,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,,,52.74,OK,,,,51.38,OK,,,,-290.86,OK,,,,-291.59,OK,,,,172.14,OK,,,,171.6,OK,,,,,,,,,,,,,,,,,
2410280005C,NEW KAPPAEX1.0,CM5P8,2024-10-28 08:42:53,18.698,27.48,OK,23.15,22.89,OK,21.55,21.15,OK,20.43,20.36,OK,20.62,20.43,OK,20.45,20.07,OK,19.95,19.66,OK,20.55,20.21,OK,0,0,,0,0,,2.27,OK,2.41,OK,2.38,OK,2.38,OK,2.38,OK,2.39,OK,2.38,OK,0,,0,,2.46,OK,2.39,OK,2.48,OK,2.36,OK,2.32,OK,2.33,OK,2.34,OK,0,,0,,,,52.7,OK,,,,54.97,OK,,,,-290.77,OK,,,,-292.86,OK,,,,171.57,OK,,,,172.23,OK,,,,,,,,,,,,,,,,,
2410280008C,NEW KAPPAEX1.0,CM3P5,2024-10-28 08:44:04,18.693,28.3,OK,27.11,26.5,OK,23.85,23.42,OK,25.39,25.05,OK,23.99,23.53,OK,24.44,24.35,OK,24.1,23.89,OK,25.41,25.09,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,52.7,OK,,,,53.48,OK,,,,-292.22,OK,,,,-291.8,OK,,,,173.19,OK,,,,172.39,OK,,,,,,,,,,,,,,,,,
2410280009C,NEW KAPPAEX1.0,CM1P8,2024-10-28 08:44:49,18.694,26.72,OK,23.06,22.6,OK,24.18,23.37,OK,24.63,24.3,OK,21.87,21.2,OK,21.5,21.22,OK,21.15,20.47,OK,22.36,21.69,OK,0,0,,0,0,,5.55,OK,6.74,OK,6.39,OK,6.26,OK,6.37,OK,6.44,OK,6.31,OK,0,,0,,6.16,OK,5.84,OK,5.71,OK,5.82,OK,5.95,OK,6.05,OK,5.61,OK,0,,0,,,,53.31,OK,,,,52.36,OK,,,,-292.19,OK,,,,-293.07,OK,,,,172.49,OK,,,,172.62,OK,,,,,,,,,,,,,,,,,
2410280010C,NEW KAPPAEX1.0,CM2P4,2024-10-28 08:45:35,18.691,27.73,OK,22.47,22.26,OK,20.86,20.65,OK,22.15,21.8,OK,22.22,21.84,OK,19.65,19.6,OK,20.07,19.79,OK,19.77,19.28,OK,0,0,,0,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,,,52.55,OK,,,,51.12,OK,,,,-292.18,OK,,,,-291.43,OK,,,,171.05,OK,,,,171.78,OK,,,,,,,,,,,,,,,,,
