,,,,앤드피스,,,CAM 압입 (최고압입력kN/최종압입력kN/판정),,,,,,,,,,,,,,,,,,,,,,,,,,,CAM 토크(N.m)/위상각도(도)/가공여유 검사,
바코드,모델명,라인/장비/팔레트,일시,최종위치(mm)/압입력(kN)/판정,,,CAM1,,,CAM2,,,CAM3,,,CAM4,,,CAM5,,,CAM6,,,CAM7,,,CAM8,,,CAM9,,,CAM1,,,,,CAM2,,,,,CAM3,,,,,CAM4,,,,,CAM5,,,,,CAM6,,,,,CAM7,,,,,CAM8,,,CAM9,,,,,
2412130001C,NEW KAPPAEX1.0,CM5P4,2024-12-12 23:53:15,18.691,29.16,OK,24.66,24.37,OK,22.36,21.89,OK,21.65,21.36,OK,22.63,22.29,OK,22.1,21.98,OK,22.22,21.69,OK,22.63,22.24,OK,0,0,,0,0,,2.19,OK,2.27,OK,2.26,OK,2.37,OK,2.27,OK,2.27,OK,2.23,OK,0,,0,,2.46,OK,2.45,OK,2.54,OK,2.62,OK,2.82,OK,2.55,OK,2.52,OK,0,,0,,,,53.54,OK,,,,52.98,OK,,,,-291.72,OK,,,,-291.66,OK,,,,171.65,OK,,,,172.83,OK,,,,,,,,,,,,,,,,,
2412130002C,NEW KAPPAEX1.0,CM2P9,2024-12-12 23:54:00,18.693,28.62,OK,22.43,22.05,OK,21.26,21,OK,20.09,19.88,OK,19.42,19.14,OK,20.77,20.61,OK,21.12,20.89,OK,21.49,21.17,OK,0,0,,0,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,,,52.81,OK,,,,52.76,OK,,,,-291.21,OK,,,,-291.3,OK,,,,172.91,OK,,,,170.88,OK,,,,,,,,,,,,,,,,,
2412130003C,NEW KAPPAEX1.0,CM3P3,2024-12-12 23:54:49,18.697,28.38,OK,26.68,26.43,OK,22.72,22.65,OK,23.74,23.6,OK,25.03,24.87,OK,24.66,24.6,OK,23.22,23.13,OK,24.75,24.55,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,52.93,OK,,,,52.96,OK,,,,-290.75,OK,,,,-291.5,OK,,,,171.33,OK,,,,172.47,OK,,,,,,,,,,,,,,,,,
2412130004C,NEW KAPPAEX1.0,CM4P8,2024-12-12 23:55:34,18.698,29.61,OK,25.18,24.59,OK,21.13,20.74,OK,21.4,20.8,OK,20.91,20.56,OK,22.32,22.19,OK,21.9,21.2,OK,20.69,19.9,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,53.32,OK,,,,52.7,OK,,,,-290.54,OK,,,,-290.75,OK,,,,171.39,OK,,,,171.93,OK,,,,,,,,,,,,,,,,,
2412130005C,NEW KAPPAEX1.0,CM1P1,2024-12-12 23:56:23,18.693,29.37,OK,26.12,25.61,OK,21.9,21.22,OK,22.18,21.92,OK,22.88,22.13,OK,22.46,22.11,OK,21.99,21.13,OK,21.73,21.31,OK,0,0,,0,0,,6.16,OK,6.43,OK,6.39,OK,6.65,OK,6.55,OK,6.47,OK,6.38,OK,0,,0,,6.22,OK,6.62,OK,6.21,OK,6.4,OK,6.43,OK,6.63,OK,6.21,OK,0,,0,,,,52.59,OK,,,,52.79,OK,,,,-293.77,OK,,,,-293.03,OK,,,,171.8,OK,,,,172.04,OK,,,,,,,,,,,,,,,,,
2412130006C,NEW KAPPAEX1.0,CM5P6,2024-12-12 23:57:12,18.687,28.25,OK,24.2,23.77,OK,22.84,22.41,OK,22.41,22.12,OK,22.24,21.81,OK,22.75,22.39,OK,21.81,21.53,OK,22.82,22.55,OK,0,0,,0,0,,2.23,OK,2.27,OK,2.26,OK,2.25,OK,2.37,OK,2.3,OK,2.25,OK,0,,0,,2.47,OK,2.47,OK,2.5,OK,2.55,OK,2.65,OK,2.51,OK,2.52,OK,0,,0,,,,53.42,OK,,,,52.87,OK,,,,-291.41,OK,,,,-292.58,OK,,,,171.95,OK,,,,173.17,OK,,,,,,,,,,,,,,,,,
2412130007C,NEW KAPPAEX1.0,CM2P7,2024-12-12 23:57:57,18.686,28.1,OK,23.2,22.92,OK,22.5,22.29,OK,21.38,21.26,OK,21.52,21.19,OK,19.93,19.79,OK,21.54,21.33,OK,21.59,21.38,OK,0,0,,0,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,,,53.91,OK,,,,53.55,OK,,,,-292.49,OK,,,,-292.78,OK,,,,172.63,OK,,,,173.16,OK,,,,,,,,,,,,,,,,,
2412130008C,NEW KAPPAEX1.0,CM3P2,2024-12-12 23:58:43,18.699,30.96,OK,25.75,25.64,OK,23.06,22.88,OK,23.94,23.8,OK,25.37,25.21,OK,25.3,25.28,OK,23.87,23.62,OK,25.14,24.96,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,52.79,OK,,,,53.58,OK,,,,-291.4,OK,,,,-292.51,OK,,,,171.59,OK,,,,171.44,OK,,,,,,,,,,,,,,,,,
2412130009C,NEW KAPPAEX1.0,CM4P5,2024-12-12 23:59:32,18.685,28.27,OK,25.75,25.16,OK,20.87,20.3,OK,20.89,20.36,OK,19.79,19.35,OK,19.46,19.39,OK,21.13,20.36,OK,19.86,19.09,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,52.94,OK,,,,52.74,OK,,,,-292.25,OK,,,,-291.81,OK,,,,171.57,OK,,,,171.57,OK,,,,,,,,,,,,,,,,,
2412130010C,NEW KAPPAEX1.0,CM1P4,2024-12-13 00:00:20,18.69,27.62,OK,26.52,26.26,OK,23.9,23.27,OK,22.97,22.74,OK,23.51,22.74,OK,21.73,21.38,OK,22.62,21.78,OK,21.71,21.1,OK,0,0,,0,0,,6.08,OK,6.65,OK,6.53,OK,6.41,OK,6.47,OK,6.75,OK,6.6,OK,0,,0,,6.02,OK,6.4,OK,6.38,OK,6.53,OK,6.66,OK,6.56,OK,6.39,OK,0,,0,,,,53.48,OK,,,,51.62,OK,,,,-292.04,OK,,,,-291.47,OK,,,,172.55,OK,,,,171.94,OK,,,,,,,,,,,,,,,,,
