,,,,앤드피스,,,CAM 압입 (최고압입력kN/최종압입력kN/판정),,,,,,,,,,,,,,,,,,,,,,,,,,,CAM 토크(N.m)/위상각도(도)/가공여유 검사,
바코드,모델명,라인/장비/팔레트,일시,최종위치(mm)/압입력(kN)/판정,,,CAM1,,,CAM2,,,CAM3,,,CAM4,,,CAM5,,,CAM6,,,CAM7,,,CAM8,,,CAM9,,,CAM1,,,,,CAM2,,,,,CAM3,,,,,CAM4,,,,,CAM5,,,,,CAM6,,,,,CAM7,,,,,CAM8,,,CAM9,,,,,
2403070002D,ATKINSON 3.8 OCV,DM3P1,2024-03-07 00:26:06,18.494,30.6,OK,28.86,28.72,OK,29.07,28.88,OK,29.35,28.49,OK,30.06,29.97,OK,28.9,28.65,OK,28.51,28.44,OK,27.91,27.77,OK,0,0,,0,0,,11.62,OK,11.73,OK,11.89,OK,11.82,OK,11.8,OK,11.94,OK,11.82,OK,0,,0,,12.63,OK,12.87,OK,12.8,OK,12.78,OK,12.93,OK,12.59,OK,12.87,OK,0,,0,,,,82.75,OK,,,,83.1,OK,,,,157.07,OK,,,,157.55,OK,,,,37.29,OK,,,,37.38,OK,,,,,,,,,,,,,,,,,
2403070003D,ATKINSON 3.8 OCV,DM2P4,2024-03-07 00:27:02,18.497,30.93,OK,27.61,27.58,OK,25.45,25.28,OK,25.21,24.85,OK,26.13,26.06,OK,24.7,24.68,OK,25.67,25.57,OK,25.86,25.81,OK,0,0,,0,0,,10.7,OK,10.83,OK,11.08,OK,10.83,OK,10.85,OK,11.19,OK,10.7,OK,0,,0,,9.55,OK,9.81,OK,9.69,OK,9.67,OK,9.79,OK,9.81,OK,9.69,OK,0,,0,,,,82.64,OK,,,,82.24,OK,,,,157.8,OK,,,,157.59,OK,,,,37.33,OK,,,,37.45,OK,,,,,,,,,,,,,,,,,
2403070004D,ATKINSON 3.8 OCV,DM4P9,2024-03-07 00:28:00,18.491,32.16,OK,24.82,24.45,OK,24.78,24.71,OK,25.56,25.42,OK,22.34,22.15,OK,26.63,26.54,OK,22.43,22.36,OK,22.64,22.52,OK,0,0,,0,0,,12.7,OK,12.76,OK,12.63,OK,12.78,OK,12.63,OK,12.78,OK,12.59,OK,0,,0,,11.1,OK,11.37,OK,11.45,OK,11.39,OK,11.68,OK,11.6,OK,11.56,OK,0,,0,,,,82.37,OK,,,,82.8,OK,,,,157.82,OK,,,,157.68,OK,,,,37.66,OK,,,,37.22,OK,,,,,,,,,,,,,,,,,
2403070005D,ATKINSON 3.8 OCV,DM1P7,2024-03-07 00:28:59,18.496,31.3,OK,24.38,24.31,OK,25.37,25.26,OK,23.64,23.3,OK,25.6,25.42,OK,27.37,27.22,OK,24.72,24.63,OK,26.14,26.09,OK,0,0,,0,0,,11.29,OK,11.25,OK,11.31,OK,11.3,OK,11.37,OK,11.43,OK,11.4,OK,0,,0,,11.1,OK,11.28,OK,11.29,OK,11.33,OK,11.22,OK,11.34,OK,11.32,OK,0,,0,,,,82.77,OK,,,,82.92,OK,,,,157.2,OK,,,,156.77,OK,,,,36.78,OK,,,,37,OK,,,,,,,,,,,,,,,,,
2403070006D,ATKINSON 3.8 OCV,DM3P2,2024-03-07 00:29:54,18.496,33.26,OK,28.74,28.74,OK,28.6,28.28,OK,27.68,26.96,OK,26.79,26.72,OK,27.98,27.81,OK,28.44,28.35,OK,27.4,27.33,OK,0,0,,0,0,,11.62,OK,11.73,OK,11.86,OK,11.81,OK,11.77,OK,11.87,OK,11.87,OK,0,,0,,12.78,OK,12.66,OK,12.78,OK,12.77,OK,12.91,OK,12.45,OK,12.49,OK,0,,0,,,,82.55,OK,,,,82.95,OK,,,,156.93,OK,,,,156.77,OK,,,,37.17,OK,,,,37.04,OK,,,,,,,,,,,,,,,,,
2403070007D,ATKINSON 3.8 OCV,DM2P6,2024-03-07 00:30:49,18.49,32.23,OK,27.07,27.05,OK,25.09,24.97,OK,26.78,26.49,OK,24.53,24.51,OK,24.24,24.19,OK,26.01,25.94,OK,26.06,25.98,OK,0,0,,0,0,,10.83,OK,10.87,OK,11.02,OK,10.82,OK,10.82,OK,10.88,OK,11.21,OK,0,,0,,9.59,OK,9.81,OK,9.79,OK,9.67,OK,9.87,OK,9.81,OK,9.78,OK,0,,0,,,,83.88,OK,,,,83.08,OK,,,,157.49,OK,,,,157.09,OK,,,,36.97,OK,,,,37.72,OK,,,,,,,,,,,,,,,,,
2403070008D,ATKINSON 3.8 OCV,DM4P3,2024-03-07 00:31:48,18.49,32.23,OK,23.08,22.73,OK,25.42,25.08,OK,24.43,24.2,OK,22.22,22.08,OK,25.54,25.45,OK,24.54,24.43,OK,22.5,22.48,OK,0,0,,0,0,,12.45,OK,12.78,OK,12.62,OK,12.62,OK,12.6,OK,12.75,OK,12.72,OK,0,,0,,10.98,OK,11.16,OK,11.38,OK,11.44,OK,11.52,OK,11.68,OK,11.24,OK,0,,0,,,,82.77,OK,,,,82.32,OK,,,,157.53,OK,,,,157.54,OK,,,,37.15,OK,,,,37.28,OK,,,,,,,,,,,,,,,,,
2403070009D,ATKINSON 3.8 OCV,DM1P8,2024-03-07 00:32:46,18.491,32.43,OK,28.81,28.77,OK,24.81,24.81,OK,26.61,26.27,OK,26.65,26.43,OK,27.08,26.92,OK,27.01,26.92,OK,26.25,26.23,OK,0,0,,0,0,,11.28,OK,11.31,OK,11.31,OK,11.34,OK,11.39,OK,11.39,OK,11.42,OK,0,,0,,11.16,OK,11.28,OK,11.43,OK,11.31,OK,11.31,OK,11.3,OK,11.46,OK,0,,0,,,,82.44,OK,,,,82.81,OK,,,,157.25,OK,,,,157.37,OK,,,,36.73,OK,,,,37.57,OK,,,,,,,,,,,,,,,,,
2403070011D,ATKINSON 3.8 OCV,DM2P4,2024-03-07 00:34:40,18.494,32.32,OK,27.53,27.49,OK,26.08,25.89,OK,26.78,26.27,OK,24.58,24.55,OK,23.51,23.42,OK,27.39,27.32,OK,27.03,26.93,OK,0,0,,0,0,,11.37,OK,11.09,OK,10.78,OK,10.84,OK,10.84,OK,11.12,OK,10.72,OK,0,,0,,9.61,OK,9.8,OK,9.78,OK,9.63,OK,9.83,OK,9.83,OK,9.8,OK,0,,0,,,,82.75,OK,,,,82.44,OK,,,,157.96,OK,,,,157.48,OK,,,,37.26,OK,,,,37.53,OK,,,,,,,,,,,,,,,,,
2403070010D,ATKINSON 3.8 OCV,DM3P1,2024-03-07 00:35:35,18.495,31.82,OK,30.16,30.16,OK,28.56,28.26,OK,28.88,28.05,OK,28.77,28.67,OK,30.23,30.09,OK,28.46,28.39,OK,27.63,27.56,OK,0,0,,0,0,,11.6,OK,11.67,OK,12.04,OK,11.82,OK,11.77,OK,11.79,OK,11.85,OK,0,,0,,12.78,OK,12.77,OK,12.8,OK,12.78,OK,12.7,OK,12.77,OK,12.9,OK,0,,0,,,,83.05,OK,,,,83.03,OK,,,,156.88,OK,,,,157.08,OK,,,,36.96,OK,,,,36.88,OK,,,,,,,,,,,,,,,,,
