,,,,앤드피스,,,CAM 압입 (최고압입력kN/최종압입력kN/판정),,,,,,,,,,,,,,,,,,,,,,,,,,,CAM 토크(N.m)/위상각도(도)/가공여유 검사,
바코드,모델명,라인/장비/팔레트,일시,최종위치(mm)/압입력(kN)/판정,,,CAM1,,,CAM2,,,CAM3,,,CAM4,,,CAM5,,,CAM6,,,CAM7,,,CAM8,,,CAM9,,,CAM1,,,,,CAM2,,,,,CAM3,,,,,CAM4,,,,,CAM5,,,,,CAM6,,,,,CAM7,,,,,CAM8,,,CAM9,,,,,
2408290001C,NEW KAPPAEX1.0,CM2P1,2024-08-28 23:49:59,18.687,25.93,OK,21.87,21.75,OK,20.61,20.37,OK,20.42,20.19,OK,20.37,20.21,OK,20.72,20.68,OK,20.23,19.91,OK,20.14,19.77,OK,0,0,,0,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,,,53.27,OK,,,,53.24,OK,,,,-293.23,OK,,,,-293.09,OK,,,,172.45,OK,,,,172.57,OK,,,,,,,,,,,,,,,,,
2408290002C,NEW KAPPAEX1.0,CM3P2,2024-08-28 23:50:48,18.698,26.73,OK,27.22,26.47,OK,24.12,23.58,OK,23.92,23.53,OK,24.28,23.85,OK,23.76,23.67,OK,23.99,23.19,OK,23.94,23.06,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,53.84,OK,,,,54.3,OK,,,,-292.93,OK,,,,-294.47,OK,,,,172.22,OK,,,,171.38,OK,,,,,,,,,,,,,,,,,
2408290003C,NEW KAPPAEX1.0,CM4P6,2024-08-28 23:51:40,18.697,26.83,OK,26.02,25.47,OK,22.39,21.75,OK,21.84,21.15,OK,22.67,21.81,OK,20.89,20.71,OK,20.16,19.39,OK,21.77,21.22,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,53.81,OK,,,,53.13,OK,,,,-294.28,OK,,,,-293.55,OK,,,,172.04,OK,,,,174.01,OK,,,,,,,,,,,,,,,,,
2408290004C,NEW KAPPAEX1.0,CM5P8,2024-08-28 23:52:28,18.697,26.83,OK,23.99,23.65,OK,21.91,21.67,OK,21.43,21.26,OK,21.48,21.38,OK,20.57,20.48,OK,20.36,19.81,OK,20.02,19.74,OK,0,0,,0,0,,2.87,OK,3.22,OK,3.12,OK,3.15,OK,3.17,OK,3.15,OK,3.16,OK,0,,0,,2.26,OK,2.21,OK,2.23,OK,2.23,OK,2.24,OK,2.21,OK,2.14,OK,0,,0,,,,53.71,OK,,,,55.18,OK,,,,-293.23,OK,,,,-294.25,OK,,,,171.9,OK,,,,173.94,OK,,,,,,,,,,,,,,,,,
2408290005C,NEW KAPPAEX1.0,CM1P5,2024-08-28 23:53:17,18.693,26.75,OK,22.64,22.41,OK,20.05,19.56,OK,21.1,20.96,OK,19.68,19.42,OK,19.8,19.63,OK,20.43,19.96,OK,21.41,20.96,OK,0,0,,0,0,,6.32,OK,6.88,OK,7.01,OK,7.37,OK,7.14,OK,7.24,OK,7.21,OK,0,,0,,5.9,OK,6.05,OK,5.89,OK,6.51,OK,6.2,OK,6.02,OK,5.92,OK,0,,0,,,,54.86,OK,,,,55.34,OK,,,,-293.94,OK,,,,-292.45,OK,,,,173.67,OK,,,,173.64,OK,,,,,,,,,,,,,,,,,
2408290006C,NEW KAPPAEX1.0,CM2P3,2024-08-28 23:54:09,18.68,25.86,OK,21.42,21.17,OK,21.61,21.31,OK,20.75,20.49,OK,21.21,21.03,OK,20.96,20.93,OK,20.68,20.63,OK,20.98,20.75,OK,0,0,,0,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,0,,0,,,,54.07,OK,,,,53.89,OK,,,,-292.74,OK,,,,-292.96,OK,,,,173.72,OK,,,,172.53,OK,,,,,,,,,,,,,,,,,
2408290007C,NEW KAPPAEX1.0,CM3P7,2024-08-28 23:54:58,18.696,27.41,OK,25.32,24.87,OK,23.6,22.99,OK,23.17,22.63,OK,22.17,21.79,OK,21.77,21.61,OK,21.93,20.98,OK,22.17,21.41,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,54.17,OK,,,,54.95,OK,,,,-292.69,OK,,,,-293.18,OK,,,,173.87,OK,,,,172.22,OK,,,,,,,,,,,,,,,,,
2408290008C,NEW KAPPAEX1.0,CM4P9,2024-08-28 23:55:50,18.692,25.58,OK,23.66,23.13,OK,23.71,22.83,OK,22.19,21.73,OK,22.47,21.75,OK,22.34,22.19,OK,23.86,23.02,OK,23.66,22.67,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,53.65,OK,,,,52.54,OK,,,,-293.65,OK,,,,-292.81,OK,,,,172.21,OK,,,,173.24,OK,,,,,,,,,,,,,,,,,
2408290009C,NEW KAPPAEX1.0,CM5P4,2024-08-28 23:56:35,18.697,26.53,OK,23.13,23.01,OK,22.7,22.44,OK,21.96,21.84,OK,21.96,21.86,OK,20.69,20.6,OK,20.74,20.33,OK,20.69,20.48,OK,0,0,,0,0,,2.86,OK,3.25,OK,3.23,OK,3.2,OK,3.18,OK,3.19,OK,3.12,OK,0,,0,,2.28,OK,2.27,OK,2.28,OK,2.29,OK,2.34,OK,2.21,OK,2.18,OK,0,,0,,,,54.28,OK,,,,54.27,OK,,,,-293.91,OK,,,,-293.26,OK,,,,173.9,OK,,,,173.48,OK,,,,,,,,,,,,,,,,,
2408290010C,NEW KAPPAEX1.0,CM1P1,2024-08-28 23:57:27,18.693,26.23,OK,24.04,23.81,OK,21.08,20.87,OK,21.66,21.52,OK,20.71,20.54,OK,20.96,20.89,OK,20.92,20.47,OK,22.41,22.13,OK,0,0,,0,0,,6.49,OK,7.11,OK,7.39,OK,7.02,OK,7.19,OK,7.34,OK,7.5,OK,0,,0,,5.85,OK,6.02,OK,6.58,OK,6.08,OK,6.11,OK,6.02,OK,5.87,OK,0,,0,,,,54.05,OK,,,,53.09,OK,,,,-294.04,OK,,,,-294.91,OK,,,,173.75,OK,,,,172.72,OK,,,,,,,,,,,,,,,,,
