,,,,앤드피스,,,CAM 압입 (최고압입력kN/최종압입력kN/판정),,,,,,,,,,,,,,,,,,,,,,,,,,,CAM 토크(N.m)/위상각도(도)/가공여유 검사,
바코드,모델명,라인/장비/팔레트,일시,최종위치(mm)/압입력(kN)/판정,,,CAM1,,,CAM2,,,CAM3,,,CAM4,,,CAM5,,,CAM6,,,CAM7,,,CAM8,,,CAM9,,,CAM1,,,,,CAM2,,,,,CAM3,,,,,CAM4,,,,,CAM5,,,,,CAM6,,,,,CAM7,,,,,CAM8,,,CAM9,,,,,
2408100001C,NEW KAPPAEX1.0,CM3P6,2024-08-09 23:51:39,18.685,27.01,OK,22.45,22.06,OK,20.52,19.96,OK,21.56,20.98,OK,21.59,21.13,OK,21.38,21.29,OK,22.15,21.2,OK,22.81,22.17,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,52.59,OK,,,,52.74,OK,,,,-293.05,OK,,,,-292.35,OK,,,,172.32,OK,,,,172.4,OK,,,,,,,,,,,,,,,,,
2408100002C,NEW KAPPAEX1.0,CM4P7,2024-08-09 23:52:25,18.696,26.9,OK,27.47,26.96,OK,21.84,21.33,OK,21.09,20.52,OK,22.87,22.36,OK,21,20.82,OK,22.41,21.55,OK,22.25,21.33,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,52.53,OK,,,,52.62,OK,,,,-292.55,OK,,,,-292.47,OK,,,,171.45,OK,,,,173.03,OK,,,,,,,,,,,,,,,,,
2408100003C,NEW KAPPAEX1.0,CM5P5,2024-08-09 23:53:14,18.687,25.55,OK,23.06,22.75,OK,24.25,23.77,OK,22.98,22.63,OK,22.39,22.15,OK,22.15,21.77,OK,22.48,22.1,OK,22.34,21.86,OK,0,0,,0,0,,1.75,OK,1.97,OK,1.99,OK,2.01,OK,1.99,OK,2,OK,1.98,OK,0,,0,,2.21,OK,2.36,OK,2.22,OK,2.24,OK,2.22,OK,2.23,OK,2.17,OK,0,,0,,,,53.19,OK,,,,53.02,OK,,,,-292.57,OK,,,,-292.15,OK,,,,170.69,OK,,,,172.16,OK,,,,,,,,,,,,,,,,,
2408100004C,NEW KAPPAEX1.0,CM1P9,2024-08-09 23:54:02,18.698,25.85,OK,22.64,22.43,OK,21.13,20.82,OK,21.29,21.17,OK,21.76,21.24,OK,21.55,21.45,OK,22.27,21.69,OK,22.71,22.22,OK,0,0,,0,0,,6.51,OK,6.97,OK,7.07,OK,7.01,OK,7.42,OK,7.18,OK,7.3,OK,0,,0,,6.88,OK,6.72,OK,7.22,OK,6.86,OK,7.08,OK,7.24,OK,6.64,OK,0,,0,,,,54.08,OK,,,,51.74,OK,,,,-292.73,OK,,,,-291.6,OK,,,,170.87,OK,,,,172.03,OK,,,,,,,,,,,,,,,,,
2408100006C,NEW KAPPAEX1.0,CM3P1,2024-08-09 23:55:37,18.685,26.45,OK,22.38,21.68,OK,21,20.43,OK,21.99,21.31,OK,20.48,20.05,OK,21.25,21.07,OK,20.52,19.55,OK,21.86,20.95,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,53.19,OK,,,,52.75,OK,,,,-291.72,OK,,,,-291.6,OK,,,,172.41,OK,,,,171.76,OK,,,,,,,,,,,,,,,,,
2408100007C,NEW KAPPAEX1.0,CM4P8,2024-08-09 23:56:25,18.683,26.8,OK,23.09,22.56,OK,21.31,20.6,OK,20.34,19.94,OK,21.97,21.42,OK,21.13,20.98,OK,21.18,20.41,OK,21.97,21.57,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,52.41,OK,,,,52.57,OK,,,,-291.21,OK,,,,-291.24,OK,,,,170.71,OK,,,,170.92,OK,,,,,,,,,,,,,,,,,
2408100008C,NEW KAPPAEX1.0,CM5P3,2024-08-09 23:57:14,18.696,26.63,OK,23.75,23.34,OK,25.56,25.06,OK,24.99,24.68,OK,23.27,22.89,OK,22.65,22.41,OK,23.92,23.46,OK,23.18,22.65,OK,0,0,,0,0,,1.81,OK,1.98,OK,2.03,OK,1.98,OK,2,OK,2,OK,2.01,OK,0,,0,,2.4,OK,2.28,OK,2.21,OK,2.2,OK,2.23,OK,2.2,OK,2.15,OK,0,,0,,,,52.21,OK,,,,54.13,OK,,,,-292.04,OK,,,,-291.9,OK,,,,172.29,OK,,,,171.63,OK,,,,,,,,,,,,,,,,,
2408100009C,NEW KAPPAEX1.0,CM1P4,2024-08-09 23:58:03,18.67,25.25,OK,21.03,20.92,OK,20.8,20.26,OK,22.39,22.2,OK,20.71,20.43,OK,21.41,21.29,OK,21.59,21.38,OK,21.71,21.5,OK,0,0,,0,0,,6.41,OK,6.96,OK,7.41,OK,7.04,OK,7.37,OK,7.16,OK,7.19,OK,0,,0,,6.67,OK,6.71,OK,6.87,OK,6.74,OK,7.43,OK,6.94,OK,6.47,OK,0,,0,,,,52.42,OK,,,,52.83,OK,,,,-291.71,OK,,,,-291.64,OK,,,,171.3,OK,,,,170.97,OK,,,,,,,,,,,,,,,,,
2408100010C,,C,2024-08-09 23:58:48,18.686,25.21,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.17,OK,,,,52.91,OK,,,,-292.25,OK,,,,-291.64,OK,,,,170.7,OK,,,,170.95,OK,,,,,,,,,,,,,,,,,
2408100011C,NEW KAPPAEX1.0,CM3P5,2024-08-09 23:59:37,18.686,26,OK,22.65,22.29,OK,21.02,20.48,OK,21.59,20.98,OK,21.22,20.68,OK,21.27,21.2,OK,21.99,21.29,OK,21.97,21.11,OK,0,0,,0,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,,0,,,,52.72,OK,,,,52.47,OK,,,,-292.11,OK,,,,-291.33,OK,,,,172.8,OK,,,,170.81,OK,,,,,,,,,,,,,,,,,
